Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_471.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_488.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_504.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_521.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_538.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_554.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_571.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_588.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_605.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_621.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_638.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_654.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_671.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_688.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_704.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_721.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_737.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_755.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_771.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_788.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_805.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_822.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_838.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_854.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_871.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_888.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_905.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_921.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_938.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_955.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_970.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_15_988.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_006.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_020.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_037.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_055.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_070.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_087.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_104.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_120.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_137.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_154.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_170.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_187.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_204.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_220.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_238.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_254.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_270.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_287.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_304.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_320.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_337.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_354.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_370.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_387.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_404.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_420.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_437.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_454.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_470.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_487.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_504.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_520.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_537.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_554.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_570.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_587.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_604.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_621.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_637.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_654.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_671.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_687.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_704.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_720.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_737.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_754.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_770.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_787.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_804.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_820.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_837.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_853.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_870.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_887.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_904.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_920.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_937.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_954.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_970.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_16_987.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_004.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_022.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_037.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_054.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_070.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_087.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_104.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_121.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_137.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_154.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_171.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_187.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_204.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_221.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_237.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_254.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_271.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_287.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_304.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_321.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_337.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_354.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_371.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_387.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_404.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_421.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_438.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_454.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_471.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_487.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_504.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_521.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_538.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_554.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_571.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_587.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_604.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_621.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_638.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_654.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_671.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_688.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_704.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_721.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_738.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_754.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_770.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_787.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_17_804.jpg,0,0,0,0,107.2205,53.79817,359.2598,193.6088,-0.001353958
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_20_437.jpg,0,0,0,0,107.2205,53.79817,359.2703,193.6088,-0.0004598478
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_20_487.jpg,1.545076,0,0,0,107.2205,53.79817,359.285,193.6547,0.0008137897
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_20_538.jpg,3.794985,0,0,0,107.2205,53.79817,359.3174,194.2005,0.00770001
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_20_587.jpg,6.040442,0,0,-0.01273862,107.2205,53.79817,359.345,194.7905,0.01405713
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_20_638.jpg,8.299441,0,0,-0.01461478,107.2205,53.79818,359.3947,196.1466,0.02626069
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_20_687.jpg,10.5462,0,0,-0.01703371,107.2205,53.79818,359.4325,197.2775,0.0343383
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_20_738.jpg,12.79543,0,0,-0.01838159,107.2206,53.79818,359.4953,199.4436,0.04611286
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_20_787.jpg,15,0,0,-0.01998875,107.2206,53.79818,359.5403,201.1139,0.05203567
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_20_838.jpg,15,0,0,-0.02078138,107.2206,53.79818,359.6107,203.814,0.05590106
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_20_888.jpg,15,0,0,-0.02155469,107.2206,53.79818,359.6587,205.614,0.05413968
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_20_937.jpg,15,0,0,-0.02180161,107.2207,53.79818,359.7306,208.3141,0.04547175
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_20_988.jpg,15,0,0,-0.02178664,107.2207,53.79819,359.7777,210.1141,0.03604886
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_038.jpg,15,0,0,-0.02153412,107.2207,53.79819,359.8458,212.8141,0.01721127
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_088.jpg,15,0,0,-0.02081906,107.2207,53.7982,359.8889,214.6141,0.00202231
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_138.jpg,15,0,0,-0.02013764,107.2208,53.7982,359.9493,217.314,359.9762
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_188.jpg,15,0,0,-0.01884636,107.2208,53.79821,359.9863,219.114,359.9576
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_238.jpg,15,0,0,-0.01782788,107.2208,53.79821,0.03632146,221.814,359.9284
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_288.jpg,15,0,0,-0.01610628,107.2208,53.79821,0.06582399,223.614,359.9087
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_339.jpg,15,0,0,-0.01485372,107.2208,53.79822,0.1041275,226.3139,359.8796
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_387.jpg,15,0,0,-0.01286464,107.2208,53.79822,0.1256778,228.1138,359.8611
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_438.jpg,15,0,0,-0.01149176,107.2208,53.79822,0.1521323,230.8138,359.8354
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_488.jpg,15,0,0,0,107.2208,53.79822,0.1659885,232.6137,359.8199
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_538.jpg,15,0,0,0,107.2209,53.79823,0.1814372,235.3137,359.8
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_587.jpg,15,0,0,0,107.2209,53.79823,0.1884246,237.1136,359.789
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_638.jpg,15,0,0,0,107.2209,53.79823,0.1938803,239.8135,359.777
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_688.jpg,15,0,0,0,107.2209,53.79823,0.1942319,241.6134,359.7725
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_737.jpg,15,0,0,0,107.2209,53.79824,0.1913554,244.3133,359.7701
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_788.jpg,15,0,0,0,107.2209,53.79824,0.1876625,246.1132,359.7712
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_838.jpg,15,0,0,0,107.2209,53.79824,0.1800393,248.813,359.7768
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_888.jpg,15,0,0,0,107.2209,53.79824,0.1738853,250.613,359.783
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_938.jpg,15,0,0,0,107.2209,53.79825,0.1635567,253.3128,359.7956
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_21_988.jpg,15,0,0,0,107.2209,53.79825,0.1562123,255.1127,359.8061
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_22_038.jpg,15,0,0,0,107.2209,53.79825,0.1449284,257.8126,359.8244
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_22_087.jpg,15,0,0,0,107.2208,53.79825,0.1374407,259.6125,359.8382
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_22_137.jpg,15,0,0,0,107.2208,53.79825,0.1265653,262.3124,359.8606
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_22_188.jpg,15,0,0,0,107.2208,53.79825,0.1196966,264.1124,359.8764
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_22_238.jpg,14.20719,0,0,0,107.2208,53.79825,0.110235,266.7648,359.9011
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_22_288.jpg,11.97901,0,0,0,107.2208,53.79827,0.1047485,268.3392,359.9182
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_22_337.jpg,9.730095,0,0,0,107.2208,53.79826,0.09761715,270.2267,359.9445
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_22_388.jpg,7.481489,0,0,0,107.2208,53.79827,0.09321807,271.2633,359.9619
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_33_22_438.jpg,5.232841,0,0,0,107.2208,53.79826,0.08680727,272.3423,359.9877
